,MAL_id,Title,Score,Type
0,37435,Carole___Tuesday,,TV
1,38000,Kimetsu_no_Yaiba,,TV
2,1689,Byousoku_5_Centimeter,9.0,Movie
3,9750,Itsuka_Tenma_no_Kuro_Usagi,7.0,TV
4,7748,Sono_Hanabira_ni_Kuchizuke_wo__Anata_to_Koibito_Tsunagi,10.0,OVA
5,16067,Nagi_no_Asu_kara,8.0,TV
6,28851,Koe_no_Katachi,10.0,Movie
7,17741,Kimi_no_Iru_Machi,9.0,TV
8,11759,Accel_World,8.0,TV
9,29785,Jitsu_wa_Watashi_wa,7.0,TV
10,17082,Aiura,8.0,TV
11,31580,Ajin,6.0,TV
12,22199,Akame_ga_Kill,8.0,TV
13,22147,Amagi_Brilliant_Park,7.0,TV
14,6547,Angel_Beats,9.0,TV
15,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,10.0,TV
16,15039,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai_Movie,7.0,Movie
17,11111,Another,8.0,TV
18,7647,Arakawa_Under_the_Bridge,8.0,TV
19,16498,Shingeki_no_Kyojin,9.0,TV
20,25777,Shingeki_no_Kyojin_Season_2,9.0,TV
21,5081,Bakemonogatari,10.0,TV
22,20787,Black_Bullet,8.0,TV
23,22877,Seireitsukai_no_Blade_Dance,7.0,TV
24,14075,Zetsuen_no_Tempest,8.0,TV
25,37786,Yagate_Kimi_ni_Naru,9.0,TV
26,21995,Ao_Haru_Ride,8.0,TV
27,28755,Boruto__Naruto_the_Movie,7.0,Movie
28,33080,Brotherhood__Final_Fantasy_XV,8.0,ONA
29,21431,Gokukoku_no_Brynhildr,7.0,TV
30,14345,Btooom,8.0,TV
31,10162,Usagi_Drop,9.0,TV
32,12293,Campione_Matsurowanu_Kamigami_to_Kamigoroshi_no_Maou,7.0,TV
33,28999,Charlotte,8.0,TV
34,34382,Citrus,8.0,TV
35,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,8.0,TV
36,1818,Claymore,8.0,TV
37,2025,Darker_than_Black__Kuro_no_Keiyakusha,10.0,TV
38,6573,Darker_than_Black__Ryuusei_no_Gemini,10.0,TV
39,7338,Darker_than_Black__Kuro_no_Keiyakusha_Gaiden,10.0,Special
40,6880,Deadman_Wonderland,8.0,TV
41,1535,Death_Note,8.0,TV
42,28223,Death_Parade,8.0,TV
43,17831,Inu_to_Hasami_wa_Tsukaiyou,7.0,TV
44,9330,Dragon_Crisis,6.0,TV
45,5630,Higashi_no_Eden,8.0,TV
46,6372,Higashi_no_Eden_Movie_I__The_King_of_Eden,7.0,Movie
47,6637,Higashi_no_Eden_Movie_II__Paradise_Lost,7.0,Movie
48,226,Elfen_Lied,10.0,TV
49,31043,Boku_dake_ga_Inai_Machi,9.0,TV
50,10087,Fate_Zero,7.0,TV
51,11741,Fate_Zero_2nd_Season,7.0,TV
52,227,FLCL,10.0,OVA
53,28171,Shokugeki_no_Souma,9.0,TV
54,32282,Shokugeki_no_Souma__Ni_no_Sara,9.0,TV
55,35788,Shokugeki_no_Souma__San_no_Sara,9.0,TV
56,13125,Shinsekai_yori,10.0,TV
57,27631,God_Eater,9.0,TV
58,17895,Golden_Time,7.0,TV
59,31859,Hai_to_Gensou_no_Grimgar,7.0,TV
60,10793,Guilty_Crown,10.0,TV
61,10719,Boku_wa_Tomodachi_ga_Sukunai,7.0,TV
62,20583,Haikyuu,9.0,TV
63,28891,Haikyuu_Second_Season,9.0,TV
64,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,9.0,TV
65,20689,Hamatora_The_Animation,7.0,TV
66,21855,Hanamonogatari,9.0,TV Special
67,11061,Hunter_x_Hunter_2011,10.0,TV
68,31245,Zutto_Mae_kara_Suki_deshita_Kokuhaku_Jikkou_Iinkai,7.0,Movie
69,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,8.0,TV
70,8841,Kore_wa_Zombie_desu_ka,6.0,TV
71,5680,K-On,7.0,TV
72,36214,Asagao_to_Kase-san,7.0,OVA
73,1691,Kaze_no_Stigma,7.0,TV
74,18679,Kill_la_Kill,7.0,TV
75,9260,Kizumonogatari_I__Tekketsu-hen,9.0,Movie
76,31757,Kizumonogatari_II__Nekketsu-hen,9.0,Movie
77,31758,Kizumonogatari_III__Reiketsu-hen,9.0,Movie
78,32268,Koyomimonogatari,8.0,ONA
79,11771,Kuroko_no_Basket,9.0,TV
80,16894,Kuroko_no_Basket_2nd_Season,8.0,TV
81,35557,Houseki_no_Kuni,9.0,TV
82,15051,Love_Live_School_Idol_Project,8.0,TV
83,34599,Made_in_Abyss,10.0,TV
84,31741,Magi__Sinbad_no_Bouken_TV,7.0,TV
85,14833,Maoyuu_Maou_Yuusha,7.0,TV
86,35851,Sayonara_no_Asa_ni_Yakusoku_no_Hana_wo_Kazarou,9.0,Movie
87,33487,Masamune-kun_no_Revenge,7.0,TV
88,21603,Mekakucity_Actors,7.0,TV
89,2963,Minami-ke,7.0,TV
90,17074,Monogatari_Series__Second_Season,9.0,TV
91,2926,Myself__Yourself,7.0,TV
92,20,Naruto,8.0,TV
93,15689,Nekomonogatari__Kuro,9.0,TV Special
94,18897,Nisekoi,7.0,TV
95,11597,Nisemonogatari,9.0,TV
96,19815,No_Game_No_Life,9.0,TV
97,33674,No_Game_No_Life__Zero,8.0,Movie
98,10161,No6,6.0,TV
99,30276,One_Punch_Man,9.0,TV
100,32729,Orange,8.0,TV
101,8769,Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai,8.0,TV
102,13659,Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai,8.0,TV
103,29803,Overlord,7.0,TV
104,31181,Owarimonogatari,9.0,TV
105,35247,Owarimonogatari_2nd_Season,9.0,TV Special
106,5530,Pandora_Hearts,7.0,TV
107,22535,Kiseijuu__Sei_no_Kakuritsu,8.0,TV
108,12477,Sakasama_no_Patema,10.0,Movie
109,5682,Phantom__Requiem_for_the_Phantom,7.0,TV
110,27775,Plastic_Memories,8.0,TV
111,31559,Prince_of_Stride__Alternative,7.0,TV
112,164,Mononoke_Hime,7.0,Movie
113,30240,Prison_School,7.0,TV
114,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,8.0,TV
115,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,8.0,TV
116,36038,Net-juu_no_Susume,7.0,TV
117,28497,Rokka_no_Yuusha,7.0,TV
118,205,Samurai_Champloo,8.0,TV
119,14289,Suki_tte_Ii_na_yo,7.0,TV
120,34240,Shelter_Music,8.0,Music
121,2966,Ookami_to_Koushinryou,9.0,TV
122,5341,Ookami_to_Koushinryou_II,8.0,TV
123,199,Sen_to_Chihiro_no_Kamikakushi,8.0,Movie
124,18277,Strike_the_Blood,7.0,TV
125,16009,Kamisama_no_Inai_Nichiyoubi,7.0,TV
126,11757,Sword_Art_Online,8.0,TV
127,21881,Sword_Art_Online_II,7.0,TV
128,23283,Zankyou_no_Terror,8.0,TV
129,11933,Oda_Nobuna_no_Yabou,8.0,TV
130,10620,Mirai_Nikki_TV,9.0,TV
131,16782,Kotonoha_no_Niwa,7.0,Movie
132,20785,Mahouka_Koukou_no_Rettousei,7.0,TV
133,13759,Sakura-sou_no_Pet_na_Kanojo,7.0,TV
134,16664,Kaguya-hime_no_Monogatari,8.0,Movie
135,3167,Eve_no_Jikan,8.0,ONA
136,22319,Tokyo_Ghoul,10.0,TV
137,27899,Tokyo_Ghoul_%E2%88%9AA,8.0,TV
138,30458,Tokyo_Ghoul__Jack,8.0,OVA
