,MAL_id,Title,Score,Type
0,38691,Dr_Stone,10.0,TV
1,28171,Shokugeki_no_Souma,7.0,TV
2,38883,Haikyuu_To_the_Top,9.0,TV
3,20583,Haikyuu,10.0,TV
4,28891,Haikyuu_Second_Season,10.0,TV
5,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,10.0,TV
6,29755,Haikyuu_Movie_1__Owari_to_Hajimari,8.0,Movie
7,31964,Boku_no_Hero_Academia,8.0,TV
8,33486,Boku_no_Hero_Academia_2nd_Season,9.0,TV
9,36456,Boku_no_Hero_Academia_3rd_Season,10.0,TV
10,38408,Boku_no_Hero_Academia_4th_Season,9.0,TV
11,39534,Jibaku_Shounen_Hanako-kun,2.0,TV
12,35111,Haikyuu_Movie_4__Concept_no_Tatakai,,Movie
13,35110,Haikyuu_Movie_3__Sainou_to_Sense,,Movie
14,30364,Haikyuu_Movie_2__Shousha_to_Haisha,,Movie
15,41587,Boku_no_Hero_Academia_5th_Season,,TV
16,35262,Boku_no_Hero_Academia__Hero_Note,,TV Special
