,MAL_id,Title,Score,Type
0,1689,Byousoku_5_Centimeter,8,Movie
1,41168,Nakitai_Watashi_wa_Neko_wo_Kaburu,8,ONA
2,31580,Ajin,8,TV
3,33253,Ajin_Part_2,8,TV
4,22199,Akame_ga_Kill,7,TV
5,11111,Another,8,TV
6,8630,Hidan_no_Aria,6,TV
7,8475,Asura,8,Movie
8,2251,Baccano,6,TV
9,33573,BanG_Dream,7,TV
10,57,Beck,10,TV
11,68,Black_Cat,6,TV
12,11285,Black%E2%98%85Rock_Shooter_TV,3,TV
13,269,Bleach,9,TV
14,11633,Blood_Lad,6,TV
15,38790,Itai_no_wa_Iya_nanode_Bougyoryoku_ni_Kyokufuri_Shitai_to_Omoimasu,8,TV
16,11241,Brave_10,5,TV
17,5356,Canaan,6,TV
18,779,Meitantei_Conan_Movie_01__Tokei_Jikake_no_Matenrou,8,Movie
19,780,Meitantei_Conan_Movie_02__14-banme_no_Target,8,Movie
20,781,Meitantei_Conan_Movie_03__Seikimatsu_no_Majutsushi,8,Movie
21,1363,Meitantei_Conan_Movie_04__Hitomi_no_Naka_no_Ansatsusha,8,Movie
22,1364,Meitantei_Conan_Movie_05__Tengoku_e_no_Countdown,8,Movie
23,1365,Meitantei_Conan_Movie_06__Baker_Street_no_Bourei,8,Movie
24,28999,Charlotte,6,TV
25,1818,Claymore,7,TV
26,1,Cowboy_Bebop,9,TV
27,42310,Cyberpunk__Edgerunners,8,ONA
28,35849,Darling_in_the_FranXX,7,TV
29,15583,Date_A_Live,6,TV
30,6880,Deadman_Wonderland,5,TV
31,1535,Death_Note,9,TV
32,38000,Kimetsu_no_Yaiba,8,TV
33,1366,Meitantei_Conan_Movie_07__Meikyuu_no_Crossroad,8,Movie
34,1367,Meitantei_Conan_Movie_08__Ginyoku_no_Magician,8,Movie
35,1505,Meitantei_Conan_Movie_09__Suihei_Senjou_no_Strategy,8,Movie
36,1506,Meitantei_Conan_Movie_10__Tantei-tachi_no_Requiem,8,Movie
37,2171,Meitantei_Conan_Movie_11__Konpeki_no_Jolly_Roger,8,Movie
38,4447,Meitantei_Conan_Movie_12__Senritsu_no_Full_Score,8,Movie
39,5460,Meitantei_Conan_Movie_13__Shikkoku_no_Chaser,8,Movie
40,6467,Meitantei_Conan_Movie_14__Tenkuu_no_Lost_Ship,8,Movie
41,9963,Meitantei_Conan_Movie_15__Chinmoku_no_Quarter,8,Movie
42,12117,Meitantei_Conan_Movie_16__11-ninme_no_Striker,8,Movie
43,38668,Dorohedoro,8,TV
44,6746,Durarara,8,TV
45,27833,Durararax2_Ketsu,8,TV
